# Profile Compression settings. Method: Running Average, using 1 datapoints
# Profile Smoothing is Disabled
#	H+	C+	O+	P+	Mn+	Ni+	Cu+	Ga+	As+	Ru+	^113In+	In+	Sb+	Ga^71Ga+	
#	1,0071	11,9993	15,9939	30,9723	54,9405	57,9379	62,9296	68,9283	74,9202	101,9034	112,9066	114,8975	120,9024	139,8499	
#Data Point #	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	
1605	6,00027	0	553,329	793,788	3,00011	1,00001	2,00003	8027,26	0	1,00008	177071	382237	5,00849	2,00079	
1606	4,00012	0	541,254	755,336	7,00037	0	2,00003	7726,28	0	0	176504	383988	9,01776	2,00096	
1607	8,00049	0	544,295	765,453	11,0009	1,00002	4,00012	7836,38	0	4,00031	177600	379801	9,01658	6,00319	
1608	4,00012	0	539,22	763,441	8,00049	0	6,00027	7814,35	0	0	175736	381868	8,0154	3,00155	
1609	4,00012	0	581,591	740,164	3,00007	1,00001	4,00012	7631,83	0	1,00008	178998	380837	7,01286	2,00084	
1610	2,00006	0	563,441	741,187	12,0011	0	2,00003	7729,91	0	1,00005	177723	381504	8,01299	1,00057	
1611	4,00012	0	588,645	758,383	12,0011	0	4,00012	7838,77	0	0	176890	383923	2,0031	4,00166	
1612	2,00006	0	547,279	753,313	11,0009	1,00001	2,00003	7662,42	0	1,00004	176908	382153	9,01635	1,00034	
1613	3,00007	0	543,245	773,559	7,00037	1,00001	6,00027	7734,03	0	0	175784	382179	8,015	1,00051	
1614	0	0	558,372	738,153	6,00027	0	2,00003	7947,05	0	0	175780	382822	11,0191	3,00079	
1615	4,00012	0	513,01	699,754	8,00049	2,00003	0	7863,44	0	0	176974	381237	7,01277	0	
1616	4,00012	0	578,555	741,187	12,0011	1,00001	4,00018	7906,68	0	0	178321	385379	5,00984	5,00184	
1617	3,00007	0	615,904	741,21	11,0011	3,00011	3,00007	7904,42	0	1,00004	177561	382803	5,00815	4,00185	
1618	3,00007	0	572,502	787,751	3,00007	1,00002	5,00019	7889,5	0	1,00008	177748	385565	14,0266	6,00247	
1619	8,00061	0	557,38	819,097	10,0008	1,00002	2,00003	7809,47	0	3,00016	178323	379487	10,0166	4,00142	
1620	6,00027	0	568,458	749,278	5,00019	2,00003	3,00007	7860,18	0	0	176134	379950	7,00992	4,00185	
1621	6,00027	0	582,591	752,313	7,00037	1,00001	7,00059	7879,61	1,00001	1,0001	176926	382528	8,01085	5,00251	
1622	6,00027	0	548,287	767,476	3,00011	1,00001	2,00003	7875,07	0	1,00005	176131	382431	5,00866	5,00195	
1623	0	0	555,38	746,255	7,00037	0	5,00019	7785,81	0	2,00018	179257	382560	5,00942	7,00251	
1624	4,00012	0	534,179	732,096	16,002	1,00001	2,00003	7872,59	0	1,00008	175582	379311	6,00784	7,00347	
1625	3,00007	0	583,591	768,5	6,00027	0	5,00019	7817,23	0	1,00007	178186	378665	9,01644	1,00039	
1626	1,00001	0	556,355	763,429	2,00003	0	2,00003	7757,79	0	0	177983	378210	9,01669	4,00205	
1627	4,00012	1,00001	521,082	721,962	10,0008	0	0	7907,42	0	0	176797	380101	12,0193	1,00033	
1628	4,00012	0	535,196	727,029	13,0013	0	3,00011	7846,66	0	0	175137	380119	8,01386	4,00173	
1629	9,00089	0	520,066	778,631	11,0011	0	1,00001	7851,29	0	3,00011	175452	382957	4,00643	5,00187	
1630	3,00007	0	575,52	800,874	9,00062	0	1,00001	7837,64	0	2,00018	174500	378308	10,0183	5,00202	
1631	2,00003	0	541,245	777,607	14,0017	0	2,00003	7753,41	0	0	176344	378159	10,0192	2,00082	
1632	6,00027	0	541,237	760,394	12,0011	0	3,00007	7785,94	0	1,00004	177046	378422	2,00304	3,00135	
1633	7,00037	1,00001	550,338	760,406	4,00018	0	4,00012	7846,66	0	1,00008	176320	378837	9,01597	2,0007	
1634	8,00049	0	590,681	749,267	14,0015	1,00001	4,00018	8060,57	0	0	176503	378740	10,0188	4,00214	
1635	8,00049	0	515,026	806,96	8,00049	0	2,00003	7826,62	0	0	177725	378897	12,0184	7,00247	
1636	3,00007	0	590,663	759,406	4,00012	0	1,00002	7820,73	0	1,00008	177629	378340	7,01217	5,00147	
1637	3,00007	0	561,415	757,359	7,00048	0	1,00001	7891,76	0	2,00018	176017	378179	9,01531	1,00034	
1638	5,00019	0	548,304	749,278	6,00037	2,00003	0	7987,71	0	1,00007	176524	378712	12,0237	5,00257	
1639	3,00007	0	529,147	764,465	6,00027	0	6,00027	7728,4	0	2,00017	177501	379381	13,0218	5,00204	
1640	9,00076	0	595,708	747,244	9,00062	1,00001	3,00007	7972,15	0	0	175544	382704	12,0222	1,0004	
1641	8,00049	0	583,609	733,096	7,00048	0	5,00019	7775,72	0	2,00015	177804	382919	8,01403	1,00036	
1642	2,00003	0	564,432	804,96	11,0009	2,00003	5,00019	7822,98	0	0	176003	380976	10,0195	3,00118	
1643	2,00003	0	573,511	742,198	11,0009	0	2,00003	7796,33	0	0	177192	379254	12,0183	4,00217	
1644	2,00003	0	536,22	728,051	10,0008	0	3,00011	7878,61	0	1,00004	177013	378602	6,01007	1,00059	
1645	1,00001	0	581,573	781,643	8,00049	0	1,00001	7973,54	0	0	177582	382288	3,0058	4,00227	
1646	4,00018	0	595,717	719,94	9,00062	0	0	7980,8	0	1,0001	176809	381516	4,00722	2,00064	
1647	3,00007	0	535,204	719,951	8,00049	0	2,00006	7822,86	0	0	177974	385598	9,01558	2,00082	
1648	4,00012	0	530,147	753,313	9,00076	0	2,00006	7934,51	0	0	178129	383975	12,0189	5,00234	
1649	8,00049	0	572,511	704,776	6,00027	1,00001	4,00012	7906,68	0	0	177251	384548	6,01078	6,00246	
1650	7,00037	0	587,645	757,359	11,0009	3,00007	4,00018	7853,67	0	0	177943	378457	6,01108	1,0004	
1651	8,00049	0	528,13	709,852	8,00049	0	6,00027	7904,55	0	0	177170	379143	6,01046	4,00185	
1652	2,00003	0	510,995	707,83	7,00037	0	5,00019	7635,08	0	3,00021	178290	379922	5,00863	4,00195	
1653	4,00012	0	546,27	790,776	9,00076	1,00001	1,00002	7704,03	0	0	176442	379186	7,01198	3,00124	
1654	12,0011	0	561,398	714,885	9,00062	0	4,00018	7842,02	0	0	176526	383558	13,023	3,00117	
1655	8,00049	0	542,237	721,973	4,00018	0	1,00001	7859,18	0	0	176248	379493	3,00508	3,0014	
1656	2,00006	0	549,304	714,885	11,0011	0	1,00002	7920,96	0	1,00007	175885	378264	5,00878	3,001	
1657	5,00019	0	565,441	755,336	5,00027	2,00003	5,00019	7764,55	0	3,0003	175323	381294	12,0215	2,00101	
1658	3,00011	0	516,026	741,187	9,00076	1,00001	2,00003	7753,16	0	1,00002	176641	379986	6,00971	6,00308	
1659	3,00007	0	557,389	786,703	10,0008	1,00001	1,00001	7776,68	0	0	178387	378186	11,0215	4,00153	
1660	3,00007	0	569,537	803,923	7,00037	1,00005	2,00003	7669,05	0	1,00005	176240	377614	15,0253	2,00089	
1661	6,00027	0	535,187	761,441	12,0011	0	1,00002	7785,81	1,00001	0	176792	378262	10,0187	1,00047	
1662	5,00019	0	592,699	741,175	15,0017	1,00001	3,00007	7716,15	0	0	175490	379751	12,0249	1,0003	
1663	4,00012	0	549,304	756,359	11,0011	0	0	8098,77	0	2,00015	177060	377975	7,01109	3,00118	
1664	5,00019	0	544,254	760,394	4,00012	0	2,00003	7782,69	0	0	177963	379750	10,0161	1,00056	
1665	6,00027	0	591,708	783,691	7,00037	2,00003	0	7826,62	0	1,00005	176111	379457	9,01636	5,00228	
1666	4,00012	0	561,398	719,951	11,0009	1,00001	0	7924,74	0	2,00018	175652	380654	10,0172	5,00231	
1667	2,00003	0	539,229	781,643	10,0009	0	1,00001	7780,31	1,00002	0	176350	378691	9,01508	2,00089	
1668	3,00011	0	508,979	752,313	5,00019	0	1,00001	7847,91	0	0	176175	377804	9,01502	10,0043	
1669	3,00011	0	559,398	754,336	2,00003	0	1,00001	7934,02	0	1,00005	176505	380619	9,0165	4,00197	
1670	7,00037	0	526,13	732,074	4,00018	1,00001	2,00003	7713,9	0	0	175821	378786	7,01337	3,00134	
1671	3,00007	0	583,591	770,524	7,00037	1,00001	4,00018	7819,48	0	0	178690	380516	4,00755	4,00153	
1672	4,00012	0	554,338	752,313	12,0011	0	2,00003	7877,1	0	0	177746	382384	9,01704	5,00181	
1673	3,00007	0	550,329	745,221	5,00019	0	2,00003	7799,2	0	0	177695	378624	6,00929	4,00166	
1674	2,00003	0	551,346	754,359	4,00012	0	0	7852,42	0	0	176893	380094	7,01155	5,00233	
1675	5,00027	0	562,415	738,164	10,0009	0	1,00002	7864,57	0	0	175317	382056	6,01096	3,00117	
1676	3,00011	0	582,617	771,524	8,00049	0	1,00001	7783,69	0	1,00014	177990	378901	9,0162	4,00157	
1677	0	0	503,94	718,962	9,00062	2,00003	0	7906,55	0	0	177457	381438	8,0129	4,00163	
1678	1,00001	0	519,05	747,244	9,00062	0	3,00011	7776,06	0	0	176987	384199	14,0295	4,00153	
1679	3,00011	0	567,458	722,984	9,00089	1,00001	1,00001	7790,45	0	1,00005	178038	384922	10,015	5,00271	
1680	5,00027	0	540,229	768,5	7,00048	0	0	7895,09	0	0	178254	378819	8,01441	3,00102	
1681	7,00037	0	570,484	762,429	11,0009	0	1,00001	7914,32	0	0	176507	378345	7,01309	6,00345	
1682	1,00001	0	594,69	763,429	9,00089	0	2,00003	7925,48	0	1,00011	176262	378496	8,01356	6,00316	
1683	2,00003	0	529,138	728,04	10,0008	1,00001	5,00019	7800,71	0	0	176375	380015	7,01227	4,00206	
1684	6,00027	0	539,22	776,595	12,0011	1,00001	0	7810,59	0	0	176998	383829	7,01097	1,00036	
1685	8,00049	0	588,672	758,371	7,00048	1,00001	5,00019	7723,78	0	1,00008	175996	378295	8,01549	4,00195	
1686	5,00019	0	533,196	740,164	12,0013	1,00001	1,00001	7677,92	0	0	175480	381927	9,01898	1,00047	
1687	6,00027	1,00001	564,441	742,187	5,00019	1,00001	2,00003	7859,18	0	2,00021	176482	383908	8,01451	2,00081	
1688	4,00012	0	570,476	728,04	7,00037	2,00003	1,00001	7690,16	0	1,00007	175987	380465	3,00476	2,00066	
1689	3,00007	0	542,245	744,221	9,00062	0	3,00011	7776,93	0	1,00007	178088	384123	13,0257	5,00234	
1690	5,00027	0	632,038	709,841	10,0008	0	6,00027	7965,25	0	0	178309	378444	8,01489	1,00045	
1691	6,00027	0	563,432	703,787	10,0008	0	1,00001	7831,13	0	1,00002	177494	380236	3,00543	4,00264	
1692	5,00019	0	565,458	738,164	9,00062	0	0	7792,82	0	2,00012	175192	379603	8,01183	0	
1693	4,00012	0	533,179	796,825	12,0013	0	0	7988,97	0	1,00011	178454	380103	10,0164	10,0043	
1694	5,00019	0	584,609	690,626	8,00061	0	1,00002	7809,47	0	1,00007	177810	381282	10,0152	4,00202	
1695	4,00018	0	591,672	739,153	10,0008	0	3,00007	7812,97	0	2,00009	176923	379078	9,0147	3,00129	
1696	4,00012	0	577,537	786,715	7,00048	1,00002	0	7990,1	0	1,00008	177964	382834	6,01189	3,00155	
1697	6,00027	0	540,245	702,765	9,00062	0	0	7871,33	0	1,00005	175700	379219	8,01291	4,00205	
1698	6,00027	0	553,329	745,232	11,0009	0	3,00007	7983,32	0	1,00005	176551	380651	8,01281	3,00112	
1699	6,00027	0	526,106	773,559	10,0008	0	0	7748,79	0	1,00007	176383	383659	9,0176	1,00036	
1700	2,00003	0	546,304	764,441	8,00049	1,00001	2,00003	7880,74	0	0	176960	378756	8,01242	1,00039	
1701	3,00007	0	559,398	767,476	8,00049	0	3,00007	7857,06	0	1,00005	177854	383530	7,01196	3,00112	
1702	5,00019	0	544,27	795,837	4,00012	1,00002	2,00003	7824,11	0	1,00007	176182	385691	12,0207	2,00073	
1703	5,00019	0	529,147	791,764	10,0008	0	2,00003	7890,02	0	0	177237	384724	6,01108	5,00205	
1704	6,00027	1,00001	514,018	758,371	6,00037	0	2,00003	7985,32	0	0	176967	383285	9,01713	0	
1705	5,00019	0	531,147	735,13	5,00019	1,00001	1,00002	7908,68	0	1,00005	177396	385416	5,0082	1,00048	
1706	6,00027	0	565,441	756,359	2,00003	0	1,00002	8019,74	0	0	177595	384894	12,0182	3,00138	
1707	3,00007	0	584,635	756,359	6,00037	0	4,00012	7776,93	0	0	176487	382395	11,0199	7,00309	
1708	3,00011	0	566,458	733,096	11,0009	0	1,00001	7848,16	0	1,00007	176322	382502	7,01213	3,00135	
1709	4,00012	0	513,018	731,074	4,00012	1,00001	2,00003	7776,93	0	0	176293	383060	14,0265	3,00172	
1710	5,00019	0	545,262	783,667	7,00037	0	2,00003	7784,69	0	0	176628	384398	8,01449	4,00151	
1711	2,00003	0	545,27	779,619	8,00049	0	1,00001	7836,64	0	0	176303	382553	12,0217	2,00099	
1712	4,00012	0	533,163	746,244	6,00037	1,00001	2,00006	7928,99	0	1,00005	178286	381865	15,0251	3,00103	
1713	9,00062	0	594,717	728,029	5,00019	0	3,00007	7860,57	0	0	178763	384378	6,01167	4,00148	
1714	4,00012	0	494,879	790,764	11,0009	1,00001	0	7924,61	0	2,00015	177021	385683	7,01179	5,00268	
1715	5,00027	0	541,245	726,018	9,00076	1,00001	1,00001	7896,4	0	0	175500	381405	15,0282	3,00164	
1716	3,00007	0	569,476	740,164	10,0008	0	3,00007	7882,86	1,00002	0	176670	380896	10,0158	2,00079	
1717	5,00027	0	577,554	754,325	6,00027	0	4,00012	7945,8	0	1,00008	178825	380323	12,0219	2,00075	
1718	8,00049	0	489,826	742,21	12,0011	0	1,00001	7897,27	0	1,00007	175296	382862	8,0148	1,0005	
1719	1,00002	0	547,296	797,837	6,00027	0	1,00002	7909,68	0	2,00012	178520	379499	5,00844	1,00034	
1720	4,00012	0	499,917	753,313	5,00019	1,00002	1,00001	7835,51	0	1,00004	177998	380365	9,01408	3,0015	
1721	2,00003	0	502,956	731,074	8,00061	0	1,00001	7843,4	0	1,00007	175844	381677	13,0219	1,00048	
1722	2,00003	0	531,147	780,655	9,00062	2,00003	1,00002	7766,92	0	1,0001	176879	377735	8,01051	3,00091	
1723	8,00049	0	545,262	762,418	8,00061	0	1,00002	7797,2	0	1,00007	177828	379368	6,01116	4,00142	
1724	3,00007	0	536,196	679,511	10,0009	0	0	8049,74	0	1,00007	175012	381969	11,0157	2,00096	
1725	8,00049	0	531,171	709,83	5,00019	1,00001	2,00003	7960,6	0	1,00005	177364	384613	11,0173	2,00066	
1726	1,00001	0	575,529	757,371	7,00048	0	1,00001	8043,48	0	1,00008	177454	382283	11,02	4,00092	
1727	4,00012	0	558,389	787,727	12,0011	1,00002	4,00012	7801,09	0	0	178479	383790	7,01397	7,00349	
1728	11,0011	0	599,754	777,595	5,00019	1,00001	0	8045,74	0	1,00002	176784	384524	8,01501	0	
1729	3,00007	0	547,287	735,141	12,0011	0	0	7905,55	0	0	178300	379751	5,00867	5,00234	
1730	11,0009	0	515,05	766,476	11,0011	0	2,00003	8027,39	0	1,00011	177566	379715	10,016	3,00123	
1731	3,00007	0	553,338	826,186	8,00061	0	2,00003	7891,76	0	3,00021	178144	382235	14,0248	3,00108	
1732	6,00027	0	547,321	789,764	9,00076	0	0	8039,82	0	0	178138	382948	8,01203	1,00047	
1733	6,00037	0	576,537	738,141	9,00062	1,00002	2,00003	7859,18	0	0	179003	384306	13,022	2,00084	
1734	3,00007	0	620,942	720,951	7,00037	0	1,00001	7758,79	0	1,00007	177738	378741	6,01003	2,00082	
1735	5,00019	0	584,6	769,512	9,00062	0	0	7895,14	0	0	175877	379763	17,0305	2,00087	
1736	3,00007	0	557,372	778,607	8,00049	1,00002	1,00001	7957,21	0	1,00008	177950	379312	6,00992	2,00085	
1737	4,00012	0	554,346	774,559	11,0009	2,00003	1,00002	8101,77	0	0	178290	379489	9,01643	4,00145	
1738	11,0009	0	545,27	718,951	7,00037	0	3,00007	7970,9	0	1,00004	178752	378950	15,0278	2,00082	
1739	9,00062	0	524,098	743,21	5,00019	2,00003	3,00007	7763,55	0	0	177016	379154	3,00432	3,00109	
1740	4,00012	0	550,321	777,607	10,0008	0	4,00012	7930,51	0	0	176362	380410	7,0128	4,00166	
1741	3,00007	0	521,066	757,359	11,0009	0	2,00006	7978,67	0	0	178289	381935	8,01443	3,00153	
1742	8,00049	0	567,45	728,029	9,00062	0	0	8037,3	0	1,00005	178166	385179	8,01475	2,00089	
1743	10,0008	0	574,511	766,476	14,0015	1,00002	2,00003	7949,31	0	1,00007	178357	382085	6,00903	4,00171	
1744	4,00012	0	561,432	710,841	5,00019	2,00003	3,00011	7907,94	0	2,00031	177014	379619	5,00829	3,0014	
1745	3,00007	0	563,441	761,418	6,00027	1,00001	1,00001	7963,38	0	1,00005	177890	380122	10,0192	5,00251	
1746	7,00048	1,00001	582,609	734,107	5,00027	0	0	7974,54	0	2,00012	176951	381892	11,0189	2,00085	
1747	2,00003	0	545,279	797,837	7,00037	0	3,00011	7872,71	0	0	177023	378818	7,01165	2,00063	
1748	5,00019	0	553,338	775,571	12,0011	1,00001	0	7984,19	0	0	176873	379029	11,0183	3,00124	
1749	11,0009	0	570,511	769,5	6,00037	0	0	7899,78	0	0	177046	379523	12,0216	4,00186	
1750	7,00037	0	561,423	732,074	10,0009	0	5,00027	7923,35	0	0	178413	379233	3,00536	3,00135	
1751	9,00076	0	555,346	789,739	6,00027	0	3,00011	7782,31	0	0	179448	379513	10,0164	3,00156	
1752	5,00034	0	545,27	775,571	6,00027	0	1,00002	7917,84	0	0	178386	380039	8,01414	6,00273	
